Irms1,Irms2,Irms3,
0.231073,0.231219,0.232614,
0.224929,0.225858,0.225292,
0.231843,0.231247,0.232445,
0.230859,0.231619,0.232042,
0.231529,0.232239,0.231545,
0.230982,0.231095,0.232357,
0.233424,0.234368,0.232293,
0.231470,0.231768,0.232399,
0.234477,0.234339,0.234886,
0.232349,0.232371,0.231779,
0.231599,0.232413,0.231274,
0.230724,0.232350,0.232293,
0.231529,0.231151,0.232269,
0.231603,0.231502,0.231130,
0.232876,0.232352,0.233736,
0.230695,0.230530,0.231179,
0.230116,0.229424,0.229208,
0.231476,0.231004,0.231459,
0.233207,0.232975,0.231681,
0.232013,0.231530,0.232181,
0.232830,0.232578,0.233343,
0.231543,0.231191,0.231184,
0.231805,0.231745,0.231416,
0.230662,0.231401,0.231559,
0.232248,0.231347,0.231964,
0.231335,0.231127,0.230998,
0.231175,0.230485,0.230258,
0.233605,0.232987,0.230673,
0.231066,0.231014,0.231273,
0.231633,0.230782,0.231084,
0.230144,0.231839,0.231398,
0.232179,0.231474,0.231281,
0.226936,0.227330,0.227235,
0.232338,0.231413,0.231225,
0.232247,0.231875,0.232081,
0.231072,0.231633,0.232761,
0.232613,0.232447,0.231882,
0.231553,0.230437,0.229698,
0.229125,0.229527,0.228991,
0.232024,0.231288,0.230637,
0.229453,0.229685,0.229211,
0.232438,0.231325,0.231787,
0.232124,0.232013,0.232104,
0.231282,0.231345,0.232114,
0.231320,0.230932,0.231899,
0.228366,0.229415,0.229245,
0.231475,0.231240,0.231093,
0.231469,0.233067,0.233311,
0.230608,0.231463,0.231499,
0.231706,0.232415,0.232272,
0.231369,0.231932,0.232586,
0.236137,0.235981,0.236310,
0.230839,0.231860,0.232016,
0.231793,0.232147,0.232344,
0.230149,0.229175,0.230193,
0.231918,0.231625,0.232246,
0.231628,0.231440,0.232133,
0.236682,0.237330,0.237106,
0.232114,0.229893,0.230031,
0.231848,0.232048,0.231473,
0.231519,0.232742,0.234180,
0.232663,0.233063,0.232249,
0.232225,0.232411,0.231472,
0.238218,0.238098,0.239205,
0.231279,0.231791,0.232202,
0.230772,0.230062,0.230188,
0.231126,0.231703,0.230760,
0.232649,0.232490,0.232224,
0.230915,0.230606,0.232005,
0.231953,0.232024,0.233191,
0.231048,0.231460,0.231581,
0.231575,0.231190,0.231751,
0.233011,0.232205,0.231821,
0.231360,0.230310,0.230738,
0.229960,0.230145,0.231242,
0.224525,0.224509,0.226853,
0.230434,0.230997,0.231760,
0.231756,0.231331,0.232462,
0.231875,0.231272,0.231714,
0.233566,0.231871,0.231476,
0.231122,0.231401,0.232166,
0.226449,0.225713,0.226101,
0.231131,0.229731,0.229477,
0.230915,0.231909,0.232125,
0.231927,0.231948,0.233048,
0.231578,0.231150,0.230939,
0.230789,0.232037,0.231550,
0.230780,0.231543,0.231341,
0.227792,0.230296,0.229944,
0.230842,0.230159,0.230825,
0.234111,0.233934,0.232483,
0.230181,0.230670,0.231146,
0.234186,0.231919,0.231695,
0.231391,0.231819,0.230248,
0.234020,0.233339,0.233686,
0.231394,0.231380,0.230891,
0.231556,0.230870,0.231147,
0.231588,0.231336,0.231332,
0.230758,0.232704,0.232137,
0.230959,0.231651,0.232274,
0.237825,0.239518,0.239772,
0.232449,0.232963,0.232568,
0.229544,0.229058,0.230092,
0.231126,0.230988,0.232128,
0.231605,0.231376,0.231432,
0.233367,0.233960,0.233793,
0.237448,0.236400,0.235286,
0.231299,0.231376,0.231182,
0.231263,0.230828,0.232106,
0.231113,0.231307,0.230948,
0.230872,0.230816,0.232079,
0.232035,0.231816,0.231726,
0.236142,0.235811,0.235829,
0.232382,0.232353,0.231320,
0.230829,0.231136,0.232024,
0.231648,0.231183,0.231470,
0.231558,0.230402,0.230577,
0.233646,0.233203,0.232282,
0.232312,0.231594,0.231813,
0.232267,0.232390,0.231915,
0.231040,0.230485,0.230517,
0.231033,0.230085,0.230518,
0.230555,0.231452,0.231592,
0.230236,0.230216,0.230539,
0.229354,0.230671,0.229519,
0.231968,0.231606,0.230816,
0.230172,0.230117,0.231347,
0.233623,0.232824,0.231922,
0.230783,0.230744,0.229997,
0.232306,0.231700,0.231138,
0.229333,0.229384,0.228309,
0.227076,0.227107,0.227864,
0.232218,0.231500,0.231741,
0.234036,0.231976,0.231032,
0.231302,0.230103,0.229858,
0.230458,0.232786,0.234281,
0.232049,0.231774,0.231466,
0.228610,0.229528,0.229972,
0.232038,0.231441,0.231296,
0.230872,0.231282,0.231513,
0.230697,0.230966,0.231872,
0.229913,0.229665,0.229769,
0.230871,0.232679,0.232948,
0.234714,0.234353,0.236177,
0.230392,0.231191,0.231081,
0.231485,0.231811,0.232236,
0.229740,0.230606,0.229829,
0.232027,0.231147,0.231023,
0.231797,0.231346,0.231376,
0.235612,0.236374,0.236928,
0.231861,0.230503,0.229967,
0.231112,0.230236,0.229595,
0.232617,0.232382,0.233742,
0.230635,0.230909,0.232900,
0.232252,0.231123,0.231882,
0.233021,0.233232,0.232780,
0.231270,0.232016,0.233255,
0.231264,0.231921,0.232663,
0.231651,0.231877,0.231733,
0.231366,0.231435,0.231216,
0.230393,0.230733,0.231975,
0.232321,0.232668,0.232965,
0.231095,0.231274,0.231786,
0.231460,0.231356,0.230812,
0.233521,0.233578,0.234180,
0.232274,0.231181,0.230780,
0.231334,0.230600,0.231724,
0.224872,0.223805,0.225494,
0.230983,0.230787,0.231878,
0.231007,0.229867,0.229109,
0.230941,0.231186,0.231725,
0.230949,0.231586,0.231571,
0.231990,0.231270,0.231142,
0.229212,0.230272,0.231415,
0.229481,0.230051,0.230815,
0.232690,0.230838,0.229816,
0.232067,0.232062,0.231426,
0.230171,0.230413,0.230335,
0.232355,0.231538,0.232372,
0.232018,0.230714,0.231006,
0.230362,0.233048,0.233725,
0.231437,0.231772,0.231271,
0.230139,0.230032,0.231688,
0.232240,0.231289,0.230974,
0.231431,0.231337,0.231681,
0.232407,0.231319,0.231016,
0.238232,0.236662,0.236369,
0.231602,0.230435,0.232007,
0.231248,0.229858,0.230465,
0.231378,0.231546,0.230820,
0.230223,0.232045,0.232472,
0.231662,0.231579,0.231357,
0.236267,0.240028,0.240811,
0.232745,0.231937,0.232777,
0.231099,0.231674,0.231682,
0.230883,0.231222,0.231729,
0.231707,0.231368,0.231631,
0.232385,0.231559,0.232385,
0.234376,0.234050,0.233400,
0.232185,0.231828,0.231390,
0.233328,0.231447,0.231281,
0.232345,0.230746,0.231024,
0.229884,0.231740,0.231814,
0.231987,0.230796,0.231448,
0.229388,0.229009,0.228434,
0.232002,0.232078,0.232186,
0.231376,0.231777,0.232658,
0.232043,0.232485,0.233232,
0.230784,0.232312,0.231715,
0.230990,0.231290,0.231653,
0.230338,0.227088,0.228129,
0.231371,0.231223,0.231607,
0.230970,0.231262,0.230995,
0.233155,0.234488,0.234480,
0.232487,0.232467,0.231633,
0.231426,0.231770,0.231697,
0.229876,0.228834,0.229965,
0.230520,0.230063,0.229681,
0.230137,0.230566,0.230179,
0.232388,0.232693,0.232757,
0.231992,0.232234,0.231727,
0.230523,0.230322,0.229723,
0.230394,0.229045,0.230019,
0.232666,0.232987,0.232213,
0.231449,0.231886,0.232909,
0.231777,0.231941,0.232127,
0.233829,0.233298,0.233806,
0.231533,0.231054,0.231717,
0.230276,0.230743,0.230826,
0.236298,0.235188,0.235410,
0.232791,0.232300,0.231609,
0.231140,0.230954,0.230944,
0.230999,0.231018,0.230859,
0.232813,0.232732,0.231762,
0.233010,0.233005,0.234222,
0.236418,0.237134,0.238381,
0.230053,0.230351,0.230153,
0.230674,0.229599,0.229815,
0.232903,0.232306,0.231458,
0.232467,0.231502,0.229843,
0.233282,0.234047,0.234131,
0.229690,0.230357,0.230863,
0.231367,0.231551,0.231640,
0.232042,0.232069,0.231754,
0.230878,0.230127,0.230392,
0.228215,0.231605,0.232165,
0.231449,0.231564,0.230939,
0.229009,0.229631,0.229331,
0.231440,0.231714,0.232098,
0.233179,0.234167,0.234325,
0.231858,0.231629,0.230359,
0.231035,0.232130,0.232407,
0.231308,0.231019,0.232007,
0.228816,0.226807,0.227122,
0.231178,0.231142,0.232756,
0.231415,0.231556,0.232586,
0.232173,0.232296,0.231351,
0.230157,0.230424,0.230841,
0.231990,0.232252,0.231570,
0.230830,0.230105,0.228367,
0.231974,0.231928,0.230897,
0.230132,0.229336,0.230392,
0.230733,0.230277,0.231812,
0.230068,0.230814,0.230552,
0.231793,0.231238,0.232023,
0.231052,0.230641,0.230086,
0.231134,0.231075,0.230937,
0.230606,0.231533,0.232723,
0.233547,0.232745,0.231942,
0.231177,0.230910,0.230361,
0.230730,0.230882,0.231690,
0.231237,0.231547,0.230909,
0.235678,0.234936,0.234945,
0.231541,0.231090,0.231534,
0.231609,0.231013,0.231375,
0.233222,0.231320,0.230792,
0.231162,0.230926,0.230649,
0.231550,0.228780,0.229835,
0.236422,0.235746,0.235386,
0.229254,0.228575,0.228252,
0.230062,0.230283,0.232230,
0.230259,0.230236,0.230619,
0.231797,0.231319,0.232047,
0.231407,0.231784,0.232244,
0.234040,0.233281,0.233292,
0.230861,0.231518,0.233846,
0.232036,0.231905,0.231899,
0.231924,0.232684,0.233732,
0.231512,0.231320,0.230915,
0.231179,0.231307,0.230455,
0.229995,0.229682,0.229709,
0.232886,0.231405,0.231619,
0.230949,0.232081,0.233072,
0.232112,0.231661,0.231885,
0.231240,0.231562,0.232711,
0.231537,0.231530,0.231511,
0.228745,0.228954,0.228855,
0.231406,0.232030,0.231987,
0.229705,0.229437,0.230479,
0.231309,0.232402,0.232954,
0.231700,0.231873,0.231897,
0.231759,0.231667,0.230414,
0.232834,0.231898,0.232126,
0.230130,0.229515,0.229273,
0.230544,0.231008,0.232271,
0.232994,0.232995,0.232356,
0.231570,0.231832,0.231844,
0.230878,0.231525,0.232515,
0.232385,0.232231,0.232525,
0.230329,0.229281,0.231057,
0.230621,0.231043,0.231243,
0.233225,0.230875,0.232426,
0.229280,0.231279,0.233104,
0.231522,0.231762,0.231859,
0.230636,0.232062,0.231788,
0.236202,0.235992,0.236101,
0.229889,0.231359,0.232728,
0.233008,0.231096,0.231163,
0.231530,0.231189,0.231549,
0.230366,0.230572,0.230343,
0.232159,0.232314,0.232786,
0.235869,0.234705,0.234893,
0.232864,0.233827,0.232965,
0.231683,0.231312,0.232943,
0.231842,0.231291,0.231380,
0.232892,0.232259,0.231678,
0.229556,0.229346,0.231817,
0.235590,0.234807,0.236154,
0.232445,0.231977,0.232408,
0.231488,0.231262,0.231200,
0.231601,0.231337,0.231895,
0.230521,0.230642,0.231658,
0.231144,0.231614,0.232004,
0.229823,0.229953,0.230223,
0.233152,0.232268,0.232150,
0.231430,0.231166,0.230756,
0.231413,0.231408,0.230924,
0.232417,0.232242,0.232499,
0.231591,0.231165,0.230013,
0.227508,0.227265,0.228518,
0.231386,0.232764,0.233708,
0.231670,0.232107,0.232246,
0.231881,0.233077,0.232908,
0.230708,0.232071,0.232380,
0.231061,0.232046,0.232992,
0.230467,0.230074,0.229403,
0.228773,0.228503,0.227654,
0.232066,0.231696,0.231409,
0.232497,0.231582,0.231742,
0.231217,0.230231,0.230645,
0.231453,0.232580,0.232966,
0.232195,0.231960,0.232065,
0.230270,0.230028,0.229951,
0.230865,0.230023,0.231132,
0.231085,0.231313,0.231957,
0.231029,0.231879,0.231201,
0.231616,0.230747,0.231572,
0.231887,0.231782,0.230800,
0.233875,0.233616,0.234165,
0.232317,0.232131,0.231023,
0.231502,0.230891,0.230932,
0.232637,0.231768,0.232131,
0.232484,0.232780,0.232555,
0.231790,0.231909,0.231878,
0.237974,0.240027,0.240244,
0.231270,0.230925,0.230400,
0.231136,0.230987,0.231433,
0.230571,0.231573,0.231248,
0.232760,0.231564,0.231851,
0.231600,0.231966,0.233052,
0.235225,0.235016,0.234682,
0.231797,0.230522,0.230762,
0.232497,0.232344,0.232827,
0.232210,0.231566,0.231848,
0.230710,0.230704,0.230377,
0.230232,0.229452,0.230509,
0.231736,0.234784,0.234714,
0.231709,0.229988,0.230382,
0.231953,0.232246,0.232080,
0.231099,0.231308,0.231821,
0.229587,0.231457,0.231255,
0.232895,0.232536,0.232075,
0.230673,0.230650,0.231384,
0.232070,0.231908,0.231217,
0.231353,0.230783,0.229929,
0.232271,0.232272,0.232614,
0.230005,0.228208,0.228110,
0.230267,0.231302,0.230982,
0.226261,0.227808,0.227698,
0.231789,0.231577,0.230949,
0.230486,0.230848,0.230903,
0.231844,0.231561,0.232012,
0.230749,0.231073,0.231327,
0.232365,0.232574,0.233102,
0.231393,0.231954,0.231288,
0.228753,0.228375,0.228167,
0.231827,0.230268,0.230623,
0.230808,0.232409,0.232288,
0.232010,0.232236,0.232113,
0.230276,0.230641,0.229985,
0.232134,0.231215,0.232169,
0.228322,0.227802,0.228670,
0.231898,0.232175,0.232321,
0.232573,0.231402,0.232214,
0.231184,0.231127,0.232070,
0.231186,0.231308,0.232323,
0.230952,0.231545,0.231586,
0.240713,0.239690,0.239108,
0.231190,0.230871,0.231034,
0.232054,0.231466,0.231777,
0.231710,0.231547,0.231159,
0.231770,0.232215,0.232535,
0.231048,0.230418,0.231085,
0.232651,0.233359,0.232239,
0.230177,0.231996,0.232691,
0.231019,0.231464,0.231172,
0.231136,0.231639,0.231640,
0.230851,0.231906,0.231102,
0.232137,0.232910,0.233507,
0.230747,0.229197,0.228654,
0.232478,0.232260,0.232894,
0.233038,0.231337,0.229690,
0.230968,0.231783,0.233314,
0.231574,0.232139,0.231998,
0.230904,0.231005,0.231870,
0.229092,0.227273,0.227660,
0.229955,0.228916,0.231414,
0.229870,0.231439,0.230793,
0.232667,0.231964,0.231169,
0.231742,0.231754,0.230931,
0.230747,0.231150,0.231262,
0.237470,0.236386,0.234607,
0.231310,0.230599,0.231173,
0.226798,0.226935,0.227904,
0.231843,0.231617,0.232080,
0.231035,0.231489,0.231404,
0.230238,0.230179,0.230089,
0.228808,0.227357,0.228413,
0.224337,0.224152,0.224095,
0.231076,0.230396,0.231212,
0.232037,0.232306,0.233163,
0.231598,0.232790,0.233114,
0.231427,0.232222,0.232567,
0.231406,0.231226,0.230929,
0.227371,0.227870,0.227549,
0.231768,0.231696,0.231288,
0.231380,0.230956,0.230748,
0.231474,0.231675,0.232633,
0.231258,0.232157,0.231904,
0.231132,0.231880,0.230317,
0.233928,0.233295,0.234180,
0.231883,0.231195,0.230837,
0.232851,0.233348,0.231972,
0.232227,0.232413,0.233531,
0.230373,0.230538,0.231257,
0.232270,0.233107,0.232006,
0.237834,0.239027,0.238951,
0.233067,0.233946,0.233098,
0.232071,0.232644,0.232448,
0.230812,0.231654,0.232928,
0.232541,0.232164,0.231664,
0.231244,0.230961,0.232051,
0.235766,0.234592,0.235708,
0.232580,0.231682,0.231975,
0.231237,0.231897,0.231074,
0.231201,0.231606,0.232216,
0.232000,0.232723,0.231517,
0.231551,0.231742,0.231628,
0.225540,0.225675,0.224693,
0.232804,0.232700,0.232966,
0.232072,0.231611,0.232219,
0.231669,0.231363,0.231005,
0.230961,0.231373,0.231601,
0.231550,0.230831,0.231001,
0.227579,0.227591,0.228510,
0.230311,0.230499,0.230912,
0.231048,0.232104,0.231910,
0.231291,0.231255,0.231980,
0.232311,0.231828,0.231690,
0.231716,0.232120,0.232175,
0.231446,0.232485,0.231265,
0.226212,0.226564,0.225861,
0.230976,0.231203,0.231903,
0.231378,0.231535,0.231350,
0.232460,0.232141,0.233317,
0.230772,0.231939,0.231731,
0.230950,0.230597,0.231663,
0.232387,0.232186,0.232160,
0.232141,0.231715,0.232738,
0.231568,0.230376,0.232855,
0.230933,0.231309,0.231692,
0.231384,0.231288,0.231703,
0.231840,0.232139,0.230908,
0.235742,0.235286,0.235492,
0.231630,0.231588,0.231932,
0.231231,0.230935,0.231540,
0.231362,0.231425,0.231849,
0.231490,0.230721,0.230970,
0.231510,0.231838,0.231665,
0.235919,0.235674,0.235405,
0.232449,0.231063,0.231054,
0.231343,0.231242,0.231591,
0.231741,0.231092,0.231383,
0.231111,0.230420,0.231303,
0.231307,0.231581,0.231446,
0.232341,0.233019,0.232439,
0.231369,0.231698,0.232365,
0.232588,0.231747,0.231926,
0.231455,0.231202,0.231170,
0.231879,0.231390,0.232291,
0.230620,0.230375,0.230277,
0.232403,0.232727,0.232739,
0.231373,0.232359,0.232780,
0.231812,0.232008,0.231732,
0.231374,0.230524,0.231557,
0.230774,0.230904,0.230986,
0.230680,0.230930,0.231240,
0.229204,0.228503,0.227618,
0.231681,0.231805,0.232104,
0.232158,0.231440,0.232302,
0.231274,0.232692,0.232029,
0.231890,0.231608,0.231434,
0.231303,0.231605,0.232415,
0.232245,0.231256,0.231305,
0.227872,0.227402,0.227894,
0.226788,0.228758,0.228299,
0.229285,0.228905,0.229035,
0.229687,0.229461,0.228284,
0.227527,0.226865,0.225077,
0.230540,0.231911,0.230836,
0.234121,0.234195,0.235312,
0.232477,0.232417,0.232428,
0.232636,0.232275,0.233432,
0.231670,0.231036,0.231229,
0.228976,0.230793,0.230919,
0.234789,0.233809,0.234330,
0.233471,0.234542,0.234086,
0.231902,0.231009,0.231590,
0.230278,0.230690,0.230452,
0.231219,0.230418,0.230941,
0.233393,0.232526,0.231484,
0.236107,0.235856,0.236446,
0.232506,0.232900,0.233737,
0.230309,0.234296,0.233159,
0.232742,0.232601,0.232955,
0.233557,0.232044,0.231709,
0.231602,0.230877,0.231710,
0.231697,0.231093,0.231304,
0.232818,0.231923,0.230289,
0.231424,0.231610,0.232772,
0.230433,0.231586,0.231630,
0.231856,0.231606,0.232110,
0.231786,0.231699,0.231104,
0.230530,0.229722,0.230441,
0.232302,0.229635,0.229474,
0.232463,0.231755,0.230956,
0.231098,0.231367,0.231366,
0.230310,0.232648,0.234588,
0.231337,0.231439,0.232466,
0.230124,0.229539,0.229891,
0.227963,0.228045,0.228565,
0.232018,0.231762,0.232307,
0.231148,0.231326,0.231193,
0.232549,0.231312,0.231666,
0.230530,0.232200,0.231789,
0.232330,0.231772,0.232556,
0.230329,0.229642,0.229903,
0.230882,0.231331,0.230932,
0.231993,0.231539,0.232380,
0.231178,0.231076,0.231421,
0.232158,0.232331,0.232868,
0.232697,0.233278,0.233345,
0.230565,0.231008,0.231122,
0.232483,0.232006,0.232932,
0.230232,0.230568,0.229486,
0.233856,0.233383,0.232713,
0.231688,0.231095,0.230949,
0.231184,0.231029,0.231440,
0.230293,0.230869,0.230986,
0.233194,0.234139,0.234381,
0.228882,0.229471,0.231606,
0.231248,0.232711,0.232603,
0.230690,0.230185,0.230402,
0.231964,0.232401,0.231829,
0.236043,0.236019,0.234641,
0.233332,0.232697,0.233119,
0.231514,0.231715,0.231878,
0.232427,0.232716,0.234930,
0.231766,0.233106,0.232842,
0.231746,0.230808,0.231825,
0.233878,0.232804,0.233298,
0.234014,0.233627,0.233657,
0.231560,0.231588,0.232757,
0.231499,0.231222,0.231244,
0.231580,0.232314,0.233620,
0.231675,0.232942,0.232496,
0.232040,0.231403,0.231637,
0.228104,0.228384,0.228058,
0.231791,0.230344,0.229670,
0.231966,0.233788,0.232545,
0.231521,0.231322,0.232612,
0.231476,0.231605,0.231535,
0.231559,0.231443,0.231363,
0.229157,0.226549,0.227031,
0.232644,0.232279,0.232385,
0.231979,0.231385,0.233370,
0.230952,0.231257,0.231006,
0.233029,0.231420,0.231608,
0.232219,0.232479,0.231912,
0.225469,0.225208,0.225183,
0.233189,0.232614,0.232570,
0.231778,0.231590,0.231110,
0.229355,0.230231,0.231451,
0.231739,0.232078,0.231630,
0.230552,0.231781,0.232081,
0.230579,0.230757,0.230636,
0.231849,0.233439,0.232016,
0.234100,0.232277,0.231443,
0.231373,0.231418,0.231793,
0.231524,0.231116,0.231467,
0.232172,0.231327,0.231954,
0.235247,0.234222,0.234064,
0.232566,0.231536,0.233092,
0.232922,0.230893,0.229429,
0.231003,0.230215,0.229313,
0.231978,0.231730,0.231950,
0.231080,0.231555,0.230978,
0.231684,0.231656,0.233222,
0.235738,0.235103,0.234278,
0.231955,0.230990,0.231607,
0.230196,0.230978,0.230863,
0.232303,0.233119,0.232832,
0.231398,0.231660,0.232179,
0.232989,0.233130,0.233070,
0.233057,0.232883,0.233511,
0.231847,0.233525,0.234714,
0.231641,0.231523,0.232530,
0.230744,0.230426,0.230850,
0.231146,0.231117,0.232126,
0.231699,0.232068,0.231657,
0.226155,0.225156,0.225271,
0.232014,0.232394,0.233043,
0.230515,0.229908,0.230851,
0.231738,0.233367,0.233115,
0.231361,0.231412,0.231910,
0.230709,0.230718,0.230857,
0.227859,0.229088,0.226931,
0.231813,0.233463,0.233246,
0.229736,0.229514,0.231190,
0.231410,0.230200,0.229673,
0.231474,0.232497,0.231048,
0.234197,0.234070,0.232818,
0.227913,0.227016,0.227339,
0.230664,0.229787,0.230699,
0.234895,0.234183,0.233416,
0.232193,0.231184,0.231719,
0.232542,0.232700,0.233137,
0.231202,0.231427,0.232599,
0.229503,0.228896,0.229900,
0.232280,0.232403,0.231956,
0.231411,0.231523,0.232727,
0.230489,0.231487,0.231560,
0.231349,0.232581,0.233655,
0.230643,0.231112,0.231677,
0.229337,0.230004,0.231836,
0.233181,0.231869,0.231254,
0.230819,0.233295,0.233831,
0.230880,0.231621,0.230985,
0.229736,0.231431,0.231617,
0.231309,0.232372,0.232097,
0.233705,0.234038,0.236253,
0.233316,0.233817,0.233515,
0.234280,0.232715,0.232559,
0.233185,0.231688,0.232394,
0.232959,0.232675,0.232019,
0.229536,0.228909,0.229215,
0.230856,0.229916,0.230010,
0.233272,0.233929,0.233895,
0.230785,0.232151,0.232105,
0.231567,0.231572,0.232394,
0.232584,0.232052,0.231624,
0.231454,0.230794,0.229738,
0.231592,0.231455,0.232093,
0.229010,0.230229,0.230306,
0.231198,0.229749,0.229401,
0.229981,0.230395,0.231376,
0.230671,0.231891,0.232201,
0.230959,0.231141,0.231084,
0.230757,0.231188,0.231223,
0.229808,0.228750,0.227808,
0.231922,0.232304,0.231994,
0.232107,0.230670,0.230835,
0.230879,0.231425,0.231255,
0.231741,0.231998,0.231859,
0.231748,0.231997,0.231771,
0.224393,0.223768,0.224768,
0.230925,0.229863,0.231829,
0.232408,0.233770,0.233232,
0.232584,0.234063,0.232140,
0.231263,0.231425,0.231840,
0.231305,0.231102,0.230744,
0.228908,0.228317,0.228745,
0.234149,0.233942,0.234059,
0.231603,0.231376,0.232531,
0.231070,0.230720,0.231641,
0.230717,0.231284,0.230669,
0.234212,0.234635,0.233206,
0.233740,0.235350,0.235572,
0.232909,0.232383,0.232980,
0.230896,0.231228,0.231956,
0.231001,0.232179,0.233333,
0.228923,0.229672,0.231447,
0.231593,0.231975,0.232357,
0.234275,0.234224,0.234603,
0.234239,0.234219,0.233713,
0.232052,0.231880,0.231822,
0.231836,0.231653,0.231421,
0.231890,0.230580,0.231129,
0.233554,0.231893,0.230879,
0.232268,0.231499,0.233734,
0.230859,0.230082,0.229870,
0.233815,0.233656,0.231652,
0.231591,0.231472,0.231102,
0.231368,0.231453,0.232141,
0.231260,0.230082,0.230643,
0.231949,0.231398,0.232125,
0.228541,0.228577,0.228550,
0.232785,0.232864,0.231689,
0.230566,0.231535,0.231966,
0.233079,0.232563,0.231775,
0.230893,0.230578,0.231251,
0.234453,0.234418,0.233425,
0.228396,0.228137,0.228900,
0.232729,0.232949,0.232912,
